4699,1193
1147,1881
745,4090
4257,556
4215,1578
2710,823
4743,4629
1911,3555
3329,2468
2593,1685
662,1624
55,2523
4610,4225
4002,4748
4446,920
1015,4335
3430,1180
4938,925
1018,1470
710,277
130,36
4752,223
2629,821
2783,4680
2852,638
4777,3420
936,3571
3941,240
4128,253
1813,694
3222,2632
935,2667
215,257
3351,2163
2938,464
3851,2713
4250,1774
3944,3348
3322,382
1888,566
3102,2434
1923,4826
2258,3883
4264,4561
919,4096
3832,4954
1988,895
465,4421
985,4917
1443,1310
2525,4561
1440,2557
4752,3846
2589,174
1413,587
291,3206
3468,445
3378,3
2070,1152
1479,2990
354,3613
4731,1019
81,4101
855,2665
2628,2420
3132,302
1069,3820
4303,4448
2009,929
2400,453
1727,1340
534,640
4377,2953
3799,4997
366,3150
4117,3377
771,3199
2804,3069
2766,4254
1973,4774
1750,2399
1402,194
2962,797
3323,4851
4773,1953
3969,827
592,1610
372,4665
3714,191
899,3903
26,2515
28,820
230,2314
1080,1269
2838,2792
4482,777
2894,1589
4524,4155
3441,2436
966,184
4268,1387
4030,1038
4581,4280
4410,1022
648,3391
46,4938
4860,2730
806,3278
3906,1892
974,4225
2077,4058
3911,3892
4678,747
800,4962
3291,213
3840,684
2846,3140
1079,3885
4913,1804
1197,4507
23,4921
4764,4459
3158,3454
704,1391
2027,1927
3618,750
4217,2111
594,345
812,1149
3983,3028
4643,4644
1292,4734
3683,3779
2686,1868
1201,4186
3221,3593
1439,4354
1874,2790
3970,4367
4070,476
2620,3454
1775,1837
1651,972
3024,3323
2862,989
609,788
172,3373
1156,1655
2312,1417
2259,1502
3578,32
1920,1067
513,3678
3250,3880
1931,2179
1940,1386
1739,2820
2164,1947
957,2433
4025,2390
1347,1429
4535,1511
1960,1856
513,4122
311,19
220,1600
2288,1468
4085,1828
3568,1899
2184,2835
4814,1492
4098,3891
2396,1529
1816,3965
4776,1873
679,2723
2831,4007
4996,3716
2552,2876
1149,632
2437,979
3110,1498
3298,4498
1757,656
2277,1091
1458,3831
2765,1543
3258,3917
3959,1850
3666,776
3011,2842
4450,1846
4929,1920
1441,4159
4506,4064
3588,4140
1249,2838
138,2179
4838,1954
3499,891
1329,302
3663,3268
1713,2978
4035,2970
2263,3768
3900,3980
2604,3110
1914,2276
1197,1992
716,4993
4511,1222
4619,3022
2128,472
1928,1884
3448,3169
1459,2736
3337,567
1256,4394
1598,3561
1753,1766
1309,3795
2754,4214
2044,4063
4934,2020
468,1204
2616,4066
4378,4219
1473,3638
2314,1320
2866,1929
1709,1560
3292,945
652,2281
4740,4479
4181,1209
2480,1789
2958,208
132,3622
1397,2756
1096,1816
4880,3887
1604,3972
3976,1389
1857,139
1863,2692
994,905
4716,3531
2566,949
3589,4173
2415,55
1368,4091
1460,3443
3625,496
1625,4946
1230,1888
2411,3289
1252,3581
2253,2379
4856,3473
4013,2900
3284,2553
4232,2122
2472,1884
906,553
631,3462
2507,49
3540,1435
1158,1284
4753,1744
869,3501
2900,4806
33,4605
1068,1999
3975,2627
4637,2150
791,1826
716,4874
2594,216
2139,1656
989,4652
3869,3712
4248,2742
3044,1843
3138,1260
1029,4418
1543,1547
2739,4524
3771,94
79,1537
3706,4421
2916,1585
2557,4055
1695,3865
1329,4469
2043,4704
3566,163
2515,4721
2326,4863
4561,773
3774,3518
1208,2148
4945,2502
989,1259
1516,3567
660,4144
3998,3275
4821,3480
4862,3472
4980,3556
3948,2806
110,1362
2625,2817
3254,17
2767,691
641,2052
4146,1785
3282,1851
2546,4064
4302,2794
2276,4052
3795,3304
235,4705
1835,37
1914,3863
2490,2011
3459,995
2887,4265
4575,4145
3693,1480
2857,928
3773,3912
4615,2982
3356,3663
735,2702
693,2669
4128,1008
1526,2044
4799,3267
351,1286
2092,1932
18,1991
4598,3287
584,2347
4056,745
248,1144
965,2413
1665,3360
4252,4517
1929,3930
4352,1303
1114,1887
2290,3825
2497,156
763,1362
4295,4898
1203,4717
1640,1345
3584,3237
4584,81
4182,4870
3046,458
839,4479
591,2713
1140,2222
1672,4957
1982,889
2722,1157
3321,3915
2547,2103
3655,4065
4434,1879
2376,7
1014,2891
4211,4467
2908,4940
1809,744
1015,304
1901,4631
2718,2506
1433,1746
4055,3910
3190,4306
1044,4026
1709,3824
3056,4905
2744,1758
4397,956
631,310
1733,3602
1806,1172
3153,163
1469,3401
4760,1843
195,3570
3853,4371
4614,4828
3225,3488
4028,3648
795,3510
4117,788
863,4750
1989,1522
677,1872
4093,3722
748,4477
3607,3232
679,2221
1702,1295
4631,2367
344,3360
4345,197
567,4348
2310,1821
3298,750
597,4702
1441,20
4333,551
1222,3607
173,2046
2932,2574
1185,3946
2338,1063
1212,1692
3104,679
3845,3165
4684,4589
817,2030
1756,1653
2634,2112
1753,4899
2100,3171
3873,165
4972,3509
2387,899
1637,4772
1558,1627
2892,772
4691,3470
4456,4608
2167,3329
4961,1965
4923,2787
1055,1386
1778,2994
25,4634
2393,4020
1826,4329
3429,3472
1635,2847
2214,1183
853,4246
3796,4880
4659,160
286,3799
178,1791
4629,1103
4782,2825
647,2734
2780,3116
3691,933
2094,426
1407,2675
4789,1646
4050,1949
1049,4517
287,1207
2427,4519
4526,1492
716,2399
543,4418
731,1798
3003,743
2274,4398
4933,410
3708,212
1582,3359
2593,1500
3344,2773
4649,2783
3428,3251
4818,644
3543,2792
3360,1368
2713,2626
2022,3533
4210,1801
3317,4900
3283,4305
2207,3372
2552,1401
1946,881
3099,88
1409,104
2192,1074
4457,1092
99,4145
4270,1951
3120,1156
183,1914
4704,4010
2508,4411
2806,2647
998,1002
3110,3382
4518,3568
3430,1090
1222,26
640,2161
3511,3327
3711,1371
3588,463
1499,3621
2562,572
2628,1390
2455,286
519,86
3255,155
362,2543
1578,2945
4461,3896
1683,1391
2853,4788
3744,1046
3423,3300
4708,2938
1734,332
1042,3170
2635,544
4191,424
1064,4857
995,1039
3474,2795
1630,728
3899,1007
3612,4823
4067,87
1819,767
816,3546
1279,3582
4400,4059
1360,140
4528,3856
2973,2235
1897,2132
4892,2981
3674,4936
4019,4722
74,4639
4109,34
3558,1801
2243,3739
4367,1370
1737,3660
3127,1344
2005,1224
2715,3147
726,574
547,3952
3531,2994
4443,2304
4720,3297
1355,1071
3007,1610
3246,4024
583,3339
1942,3070
4543,2782
1515,1853
1826,1261
39,761
242,3996
4062,3715
676,62
1544,1911
3422,1800
1867,2813
329,2975
3345,309
3414,1079
4737,726
3890,2883
1583,59
2641,4368
3929,438
2508,2629
4866,358
3389,2731
4197,2250
42,4344
55,128
2870,2060
3768,21
3906,4900
1924,2899
1989,4472
4239,2019
3187,2658
432,372
1019,3620
3565,4703
4377,3662
3412,124
2930,2821
2396,1672
2152,3453
787,545
4250,4283
3231,963
4769,4578
3122,1897
3592,3261
3110,1638
185,3158
1657,2887
3966,178
4760,3049
4912,3513
1205,240
789,3317
1464,3895
1709,3976
267,1758
4549,1589
2680,489
4923,2066
534,2621
2330,1066
4054,2544
4991,2318
3761,2798
4405,4697
395,304
2013,158
1873,1719
3898,1596
3437,2014
3336,110
2259,456
880,1529
3304,748
4988,3545
2516,327
582,609
1923,2450
636,1788
3482,213
3301,3769
4426,1178
3690,1123
3314,2653
3012,668
4977,1970
741,2258
3395,754
3977,634
3246,2083
603,3140
2827,1215
4721,3337
2004,2023
632,4373
4767,4125
3581,4121
4447,3681
4903,300
3926,4817
1610,92
3039,2302
1373,4007
328,4729
478,3767
1312,4829
4212,168
3126,1656
1003,943
3664,2392
2912,3759
2060,3829
1834,663
3338,400
1407,1794
2292,2059
4117,1498
4046,4480
1021,2822
2884,163
843,1963
2586,4387
785,3147
1631,1850
1214,1840
379,2616
3314,3
2377,1813
3843,1850
949,2884
3811,289
3547,1335
1081,1932
4937,3701
4988,1079
1838,2133
4610,2018
3710,1780
465,2267
2441,2798
3140,1812
808,2633
1653,4238
4398,303
533,1610
2909,3028
145,1909
4197,1636
204,3352
1542,1366
331,1491
678,4079
4664,2620
64,1040
4383,4496
1022,3034
4605,475
131,1950
2329,2613
1275,10
3165,883
234,700
3663,412
4713,1405
3215,2234
1889,4218
517,1425
2085,516
48,693
7,3181
1197,2053
781,3248
2342,4120
4391,329
3620,2517
1719,607
3954,3428
740,1429
4140,3127
1777,3422
2410,4210
1480,1659
2663,2719
3372,688
2782,3882
3280,3099
3427,4698
3092,758
2135,2486
1207,1499
417,2603
3190,3829
1265,2007
1570,2619
590,2975
245,3943
2282,2645
3856,519
3725,3870
4289,4597
3555,4837
4871,2392
613,52
2220,2978
2270,3124
3486,1246
2933,4842
2951,1337
1085,2653
482,2187
2836,2611
1623,3967
1575,300
3549,4183
4606,4238
3107,4311
1512,460
4658,3149
3786,4182
3362,4958
2415,3066
4927,385
3841,629
967,994
2225,3633
1739,659
659,1090
1164,3912
3135,3057
79,249
3301,3335
1501,1043
1322,4069
3692,1470
4902,1050
4401,3985
4360,2319
3522,3641
2161,883
4396,4074
3220,2750
2610,3056
4876,3081
295,2023
4534,3595
1636,3008
4776,2137
4327,2506
2786,4105
3463,1968
215,3001
4671,3339
3533,4766
676,4260
242,1789
873,875
1435,2139
2609,1515
218,258
1893,3488
1566,274
563,949
212,2524
3192,2209
2405,773
705,120
1339,2404
2347,4544
424,2314
4838,622
3153,3695
4577,4919
3448,4451
639,4245
565,3636
3603,2084
3965,1310
4714,4096
1134,690
2556,4809
118,1103
2136,3242
2596,4659
1995,3437
151,4172
4641,1650
499,4897
4134,2907
3815,4581
4877,204
2854,3507
1304,681
2885,3379
4084,4846
185,4458
2756,695
4942,4630
1256,4728
3266,3640
1159,2448
4576,221
2342,3106
238,168
1023,1738
2412,1265
2075,2067
4508,3791
4848,2662
4082,3232
2475,157
4491,3022
557,3143
1196,4877
3138,2678
805,702
3122,2801
1444,1716
4378,4205
2947,4121
2872,449
4394,3448
2331,4148
327,4331
1991,1090
2438,3752
1794,4546
4072,1705
450,2074
2040,1387
1270,2898
2073,3838
1176,2574
660,1505
1537,3188
1238,1235
2236,811
2199,3473
2504,2763
1366,312
2744,3046
2601,1816
4872,4831
2930,2286
1943,1489
1721,254
4348,1787
3504,3531
2445,1220
1068,2001
1190,2433
3444,1912
714,2436
2465,3439
3146,1649
2836,3527
724,508
548,2560
2772,2229
4745,4087
1074,43
1648,626
112,1141
2426,1390
1270,2997
1297,4541
719,1425
3965,4025
2354,1956
2697,1509
4090,1324
4435,668
3737,1416
3978,4678
3340,3482
4730,222
975,4942
536,2002
4136,1411
2751,4716
2994,1506
2229,2676
2591,367
2899,471
3145,2820
3190,2149
1256,2332
3172,435
2551,4221
2863,183
3134,1282
3391,2313
548,502
738,1312
1759,342
955,4270
1464,1964
3193,4150
1401,4703
3928,4188
1765,348
1838,2077
595,1668
2000,791
1611,4141
3830,4102
2456,4498
670,26
586,4627
935,1217
1589,3804
1095,267
4304,353
2058,2217
3736,1131
227,4498
3700,109
4200,3205
4348,791
1809,3424
2184,200
1987,56
2599,738
3949,3230
2664,356
4591,3191
194,981
881,4622
4532,2657
3302,233
1112,625
2193,2111
843,4192
4836,942
2576,2584
4549,1072
4643,4396
4293,2069
4386,4915
2537,921
1242,2278
3665,1393
1411,3618
4074,1836
4610,4721
1499,2115
819,2952
4282,1647
3722,2404
2800,1779
1590,4140
3951,4769
4458,3158
2664,2926
3776,898
1101,1675
4304,2944
3857,1757
3038,4967
2064,3437
3784,4227
2021,3432
517,135
2151,2710
2246,1707
4602,1581
1887,2309
1296,2002
3089,4773
4801,4182
1554,4174
4080,2725
4139,740
3489,1858
2374,2869
941,1812
70,2866
4867,1770
396,2957
1629,4351
2972,4049
4693,948
4928,2784
967,2497
4022,3750
2049,3915
2371,4123
4537,4034
72,2776
958,2533
4489,1361
453,3786
1789,206
2995,1624
1044,1395
3314,705
249,2440
2336,1204
2053,74
3420,3392
2269,1488
3793,3328
3213,3053
871,1011
654,1848
3461,3325
4756,4461
58,4694
4851,2839
319,1609
4552,2673
3664,1624
1158,3130
4816,3983
4276,2806
1848,3910
2067,2032
1251,843
1299,4526
3304,2210
4644,29
38,99
4882,2708
1789,1089
1462,2426
1903,2719
4122,2575
2488,4058
169,610
2013,1519
2942,848
755,1790
1077,4451
2382,724
1331,299
2199,1090
4189,3631
1323,734
3201,2323
4447,2778
1272,2585
2299,3580
731,4283
4973,4532
4478,668
3953,879
164,4190
2531,3021
511,1083
3485,1892
1067,458
239,401
2551,881
3949,2546
752,162
2744,2706
3006,2302
4907,1320
162,904
110,2895
4808,1254
2666,767
4779,3656
2479,2582
1754,1300
4280,3232
1999,1738
4227,1046
2502,1070
2080,4745
3567,2816
1584,416
910,133
1416,3671
219,526
3325,115
3083,235
930,4293
3764,3033
649,3485
3137,2994
782,615
2189,4036
1494,4330
2315,982
134,2621
4983,1510
636,4133
1357,2640
3797,3633
261,4528
834,2772
4044,2551
751,2714
3074,1079
4832,2582
1279,3065
3188,2697
1141,2493
1293,1735
905,2370
2619,586
3321,4276
4129,3346
4162,3534
4426,4949
4321,4270
1690,3551
2111,368
4817,136
4701,1898
3081,2388
2227,3001
447,3431
3026,733
1213,468
225,4098
1690,4301
2803,3085
1275,2665
2198,277
3846,150
3479,200
793,3771
1113,2219
4982,2325
93,111
1202,2722
2504,4140
2901,727
327,3978
4670,1859
2483,3363
2589,3534
87,1723
4972,3537
3790,3927
1574,2537
3012,519
3816,2335
3900,966
4578,2918
3200,665
4772,1830
4959,731
4655,1758
2032,4854
2755,869
2000,412
3411,2581
239,240
24,3764
1093,764
4546,1067
3374,2260
3442,3586
2794,1540
381,3063
721,301
20,52
3422,4294
2152,2102
3426,185
548,501
3402,4709
4189,3358
688,52
2703,2934
2033,641
4453,3006
953,1925
653,134
3078,3583
345,1515
784,1710
2637,2537
1739,2977
2832,437
4240,2424
2021,2983
219,4158
4972,4879
4525,1808
2530,2598
2802,842
1108,323
2321,497
2330,1037
1194,4638
999,1208
2657,4016
2387,4498
3895,770
1495,3187
4947,185
3637,2800
2537,3845
169,3865
2226,3911
1498,4656
2041,4870
2417,4187
2832,2152
1526,3853
907,1044
4426,2050
3009,2458
1837,2139
3948,1639
3377,3937
4098,2592
3503,2702
1151,975
280,993
2714,1507
3667,3717
2121,2868
3083,2028
1768,3192
4482,2797
1897,806
3800,2559
2028,4417
2420,1027
4332,2409
4081,520
3821,434
1499,4175
3143,3118
4972,4038
1304,717
2939,4622
4387,3826
1793,2779
2683,1971
4969,2313
4778,2234
4267,3069
4564,389
1466,2853
1685,4806
111,2648
597,1126
3015,1730
2016,1905
402,867
3873,279
1566,4284
3787,3309
1449,784
202,2862
293,206
3212,3531
14,2351
4935,4365
4718,53
1818,3870
1610,241
4962,150
3317,828
2306,2323
614,2410
3748,3427
3777,4869
4850,2640
3990,179
2874,4334
2008,4256
3136,3408
4058,4359
4133,4236
1756,3406
582,4862
1876,1982
4525,3158
4341,3504
694,4399
4697,2421
157,1005
553,3585
3141,4286
880,4124
100,4476
3606,4226
4493,2310
1918,4073
612,1516
1823,4435
2868,4922
278,4899
1348,4560
3304,2624
4309,485
4953,3383
4413,2951
1406,2293
3058,4117
4120,4502
2071,3000
2596,1851
1688,2382
235,3893
87,4583
3408,4596
3188,4403
4156,3068
2649,3380
606,4202
106,705
2380,672
350,4824
764,2192
784,1053
4714,3002
4964,4502
4141,4789
3347,3376
2061,1078
1195,1634
328,1991
1668,3731
1136,4229
1944,2807
1158,1464
680,1278
1202,2178
560,1515
1027,1380
4675,4691
3596,3859
4055,492
4065,2343
3574,4681
127,2591
512,4470
1579,1809
2477,2987
1555,3204
906,2093
4572,1554
3096,2955
4600,4986
1540,3385
3622,539
1976,3793
863,2116
670,1579
36,4402
1754,917
634,2187
2757,3512
1989,1919
2998,2093
2812,4855
4710,193
1073,3996
1439,3106
3322,2523
3021,675
2140,61
4103,3172
444,4401
3903,4952
2384,3676
3022,605
3467,4143
259,2876
2672,3042
2731,2455
4253,4863
1135,4816
2123,2968
1635,192
3538,300
2827,2296
442,968
262,1026
1619,227
3875,4638
3587,1904
3106,342
4116,3463
1094,170
417,942
3361,4302
3566,4365
4356,3626
1251,927
1501,37
4184,3295
3967,2897
3930,1511
2611,2714
2081,2242
2828,1389
27,3262
4181,446
2388,3831
3852,150
2724,1665
3553,3514
3362,885
2477,4681
1628,2217
3067,3628
4651,4213
1062,829
2739,1471
1707,59
1674,3702
3948,680
1657,893
103,4674
4750,1695
224,3950
2025,3035
2967,2215
1137,2702
4761,968
1905,1086
561,2903
4256,2981
3674,2873
3109,938
3154,4735
1214,2428
3766,2613
109,3013
3075,542
1173,56
420,901
216,2673
2526,4697
1789,1797
2943,691
3368,3162
1001,3498
4424,4905
493,2142
2184,1806
4883,4456
3862,2086
3067,3081
1595,186
784,2217
4784,2536
2577,2536
3995,3037
2799,826
384,4900
3844,2432
3073,2093
3154,3105
2233,3025
1182,460
1427,1023
3328,2576
2680,1461
2141,4465
608,3702
3123,605
4550,4516
676,3839
400,1801
164,2597
4423,3880
2171,3765
2530,1606
630,1440
1674,2284
4859,3925
320,3174
1024,411
3536,3346
3762,1481
3762,1309
1242,1265
1887,3384
4266,409
3183,4674
2188,1967
2544,760
1571,1278
1264,2300
2596,3890
2787,4402
4694,3695
4871,494
4600,676
1051,2620
4767,3096
1382,2108
4646,799
1071,3555
3539,3729
2503,842
4686,656
3407,4365
2397,4812
1186,3852
3267,234
4711,4567
3389,1498
4877,3402
4623,592
4139,793
350,4156
2278,4552
4540,2165
502,2119
1219,1564
25,2817
2995,2419
2279,2006
4243,1564
4395,106
456,1279
1604,3084
2825,2315
4812,4309
3141,3406
350,2127
4250,3518
4749,4794
2838,4994
3546,4277
994,2589
3127,4225
4508,2276
1963,868
4098,3668
3740,2197
4537,1342
1289,3822
2303,2530
3890,4494
4929,4573
2515,3496
889,3844
1956,3153
2840,2958
4043,2867
2332,791
4138,2439
835,504
2947,606
375,203
4021,3022
670,926
1013,1443
182,4852
91,529
1939,2878
4197,2355
2299,517
1150,74
2868,3780
293,732
3027,632
2102,4153
3529,1306
4501,1751
1789,1578
1026,184
279,2959
2117,1614
2170,1065
323,281
4428,888
3543,1509
2687,1466
1170,2235
3091,3232
228,1848
1183,4278
4232,1890
2903,3942
1111,2275
581,640
4266,4096
2308,1933
623,418
4201,4606
3764,1106
705,668
271,4347
3200,1188
2609,3489
4210,264
1926,3668
3407,0
289,73
1930,1933
4086,383
3312,721
3301,1832
4145,2720
3696,3201
765,2833
2883,750
517,3077
2149,695
2472,4842
1670,535
3906,3398
4638,3318
4368,2241
3125,75
4022,4398
454,393
2101,2798
3537,1574
2341,407
828,742
2078,383
1872,1207
3910,3509
715,3903
2286,4581
510,3084
908,3252
2783,1120
219,1301
1026,170
2811,102
3901,4913
1567,1101
1794,98
3323,3635
1659,2580
590,2922
3520,2569
4570,1556
3531,1597
966,284
3563,1032
4552,1765
2403,242
2274,3943
4360,1080
3119,2807
4596,1970
2321,2765
152,2027
2810,2763
2850,2230
2020,2725
2733,4830
3572,3306
2528,2748
3066,160
2708,4278
3457,4403
4824,3763
294,1327
2761,233
2396,1284
4886,4644
1340,1425
3061,4760
549,2387
4543,3804
3096,3975
22,878
732,4073
4235,3324
2130,1917
3012,4031
2425,2546
2353,832
2583,2437
3982,423
2155,3329
1165,628
3902,1725
1942,593
3427,4025
2841,2465
4583,1339
4359,2014
2131,3774
3131,207
2470,2632
367,4560
1515,4285
1607,331
2617,1368
4479,3040
3792,969
2789,4643
444,2353
1125,704
1951,3909
3,858
2553,3686
1743,1597
582,1221
4843,4886
2478,2666
3581,675
1789,1916
3113,915
1648,941
1568,4849
3954,4680
984,3919
413,3532
2458,3944
3151,960
4043,573
1457,3026
4679,808
4642,3332
3315,3023
2721,4460
3721,3610
4438,2424
4641,4658
4114,3580
2409,1289
4313,2601
2935,3047
2901,257
3526,2927
2700,1805
4184,1859
3155,3929
4308,3383
4383,2492
2403,3905
4389,701
2568,3152
1494,3140
3947,4110
2398,1989
2181,3745
1302,3842
25,719
1635,3886
751,1456
3376,980
1060,3375
1981,4360
2259,3131
2995,2327
2207,4907
4892,4341
1370,4265
766,1233
1770,2456
941,1751
1042,3677
2121,949
1673,3547
2538,1407
1003,3472
4687,44
3529,622
2301,1565
3643,3577
570,4669
236,2787
3731,1786
996,3790
3127,4402
345,982
3591,3636
2222,1485
4608,697
3750,2953
4018,3421
1652,294
1969,2725
1083,2035
2098,4793
1695,375
1002,1107
4622,2715
2889,1843
2813,3230
2404,2415
4543,2007
1397,2924
4240,3426
1426,2171
976,243
2192,553
2949,4305
814,2024
4313,4934
4814,785
2388,3476
2604,2278
197,4887
4442,4357
3254,1964
4669,2920
1566,2863
1793,2253
2739,3251
3885,3094
1620,4763
4628,1713
4187,3708
954,218
4863,332
3406,3732
691,628
3022,1307
4341,406
658,2993
4107,3830
1567,1489
2527,4238
86,2573
4142,4956
1252,3531
829,3348
3237,4181
3031,610
2090,147
391,4472
3764,2227
275,2496
147,1593
2646,1271
2171,1284
3780,2267
1941,4903
4098,4221
38,4664
4694,4490
53,3174
841,3219
4498,4430
1265,936
4528,3967
4707,1146
1526,771
2569,4872
3104,3330
3916,50
4813,91
905,3413
4022,1651
3563,4342
4474,2917
4385,2575
2752,581
2123,396
1137,3079
655,3077
2503,4717
2982,4245
4437,1673
1131,1745
4223,2424
4649,956
211,1731
3063,4283
1674,1431
2087,4026
4973,2724
1671,1143
2517,3030
277,2322
4682,564
4456,2204
3093,1886
3676,4127
3030,1070
3514,4366
3035,1277
2013,3664
3950,1361
3612,2031
2399,3894
1722,510
411,3693
1896,37
4328,1293
4221,250
3629,4664
4049,1019
2468,3680
4350,4639
4222,2384
4195,1073
2797,2301
4437,1649
3658,372
2201,933
3545,114
2157,4478
3822,4858
4217,1994
4872,2396
553,2777
1724,1363
27,4223
3830,4052
2656,66
3220,3040
1868,4737
3594,258
1106,4387
356,172
4822,1630
3831,1454
2389,3850
44,3009
2998,596
3358,354
2254,4488
3386,2663
3080,4072
3122,2118
470,1204
3697,578
182,2053
348,4619
2063,3294
4824,1366
4498,2327
4179,380
3664,4064
942,2335
1189,4905
362,1417
87,4218
1603,778
2366,2299
235,317
2426,2211
3646,83
3597,3185
1237,733
751,443
1018,2571
1172,1844
390,1298
1577,3044
983,2100
3498,2139
1484,420
2996,3094
1796,3847
2932,3194
4171,633
3355,1826
3644,2941
2016,1378
2517,696
1748,168
1809,3938
2144,2740
547,3435
1736,1118
2672,1824
450,4671
3189,4276
786,4809
2310,4229
2141,2959
4464,4556
898,466
3952,3873
4458,459
721,1410
4762,3857
1437,4811
2562,2404
3843,2547
4232,633
4379,1016
3016,3950
3119,3525
38,1867
4084,2544
2858,1426
4957,3485
3545,1680
4769,3451
3769,2493
4316,4285
3888,359
4089,2702
267,3873
3792,1963
834,521
4468,2605
1158,4098
1837,1023
774,4831
4918,2355
3362,462
2046,1262
2738,4825
2618,496
726,3234
3903,282
1528,2630
720,1392
700,2243
3205,3979
1085,557
870,492
1432,143
3609,2927
2120,2526
4105,1775
3157,1598
4774,1803
4562,228
4125,4536
2744,2301
4185,1503
281,4984
2430,2652
1919,1664
2794,2962
676,3620
3222,3524
4278,917
4036,4859
1440,1448
2089,291
2136,2305
4821,1148
4822,4738
160,88
1110,3958
996,73
4496,1581
2080,3605
3153,4020
4667,1859
4843,1547
363,2046
1523,1596
1733,3512
4326,4512
399,2183
626,4962
1049,1136
2090,4828
2380,1782
2073,1004
2039,4756
2498,2489
4319,2369
2716,3194
4362,3039
1489,2804
4651,1988
1236,2848
1440,2600
4240,2891
926,4726
1612,3281
2768,4870
3390,4672
3178,864
3830,4259
4217,3677
1546,1300
2759,4688
4012,4157
2452,3382
686,1030
92,3911
3623,1503
3881,4646
3868,1454
3871,1465
1128,4912
2962,252
1732,4076
2696,1447
1095,3648
1201,2494
4218,1519
4803,3074
4815,611
436,2182
1711,70
2302,3380
368,528
2471,2552
2146,334
3175,3759
904,3438
2116,3445
3924,4828
1536,1627
2599,4532
2253,4009
3703,3736
1653,1598
399,2195
4679,3986
2624,2928
4225,1309
1564,3661
188,3459
1119,94
955,1187
4873,373
3612,3862
3367,1588
2821,763
3462,1319
1615,2547
536,4626
3278,3534
3333,921
398,3119
1893,2961
2832,2165
1919,2745
643,4397
2383,1495
186,4906
3341,23
4292,2153
3463,3053
4191,3683
3879,2936
686,2754
4340,4454
925,1941
677,2185
4045,3590
2299,200
151,1791
228,2434
4658,4399
1746,3870
4943,2912
2973,4350
414,2009
3726,3417
331,2137
4301,2093
